location,state_abbreviation,state_spelled_out,region,date,item,description,measurement,category_bin,value,date_updated,max_date,latest_value_raw,latest_value_adjusted,min_date,oldest_value_raw,oldest_value_adjusted,p_change_oldest_newest_adjusted,compare_date_2020,compare_2020_value_raw,compare_2020_value_adjusted,p_change_2020_newest_adjusted,data_complete,measurement_long
Provo-Orem-Lehi,UT,Utah,West,2016-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.205,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.193,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.089,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.039,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.103,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.037,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.117,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.267,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.196,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2016-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.185,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.253,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.272,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.215,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.241,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.27,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.411,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.301,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.407,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.298,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.281,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.305,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2017-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.313,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.47,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.728,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.523,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.227,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.446,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.467,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.599,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.486,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.489,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2018-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.901,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2019-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.817,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,4.076,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.817,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.894,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.862,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.843,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.612,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,3.932,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2020-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2021-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.113,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.05,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.211,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.447,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.25,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2022-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.001,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.284,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.292,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.523,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.322,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.352,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.501,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.336,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.269,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.177,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.564,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.127,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2023-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.39,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.292,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.317,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.501,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.383,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.918,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.604,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.77,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.541,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-09-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.637,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-10-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.512,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-11-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.56,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2024-12-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.472,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-01-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.448,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-02-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.022,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-03-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.468,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-04-05,Cookies,chocolate chip,lb.,Snacks and Desserts,5.779,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-05-05,Cookies,chocolate chip,lb.,Snacks and Desserts,6.019,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-06-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-07-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
Provo-Orem-Lehi,UT,Utah,West,2025-08-05,Cookies,chocolate chip,lb.,Snacks and Desserts,null,2026-08-06,2026-04-01,6.516,6.52,2016-01-01,3.147,4.56,43,2020-10-01,3.932,5.03,29.6,True,pound
